x,L_0,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11
2.2571285642821413,0.2093011021365135,-1.6803768825357206,4.9604374457896645,-5.540813068962208,-0.9104235077237184,4.437842465168791,2.216876781301381,-2.5461086086245137,-3.840273590664147,-1.1382019230787597,2.3212898067488625,3.561027914304945
2.2586293146573286,0.20898722901047095,-1.6791114983177458,4.961820043375447,-5.553441867525201,-0.8967217014629267,4.448943968997744,2.2046551826174827,-2.5644488195204858,-3.841345181537533,-1.1202864656689755,2.3407911194822457,3.564687308909848
2.2601300650325165,0.20867382657635608,-1.6778461303460588,4.9631948585799215,-5.566065706791143,-0.8829786829543158,4.460008270617437,2.192364876783132,-2.5827750445256243,-3.8423187109967563,-1.1022952864552051,2.3602580826166064,3.568219234951783
2.261630815407704,0.20836089412830777,-1.6765807814176241,4.964561900358262,-5.578684550256848,-0.869194499918426,4.471035192831033,2.1800059575362556,-2.601086902051481,-3.843194008574256,-1.0842287702025906,2.379690023388619,3.5716233673755444
2.2631315657828917,0.20804843096152312,-1.6753154543209794,4.965921177673199,-5.591298361506639,-0.855369200255681,4.482024558742765,2.1675785195715447,-2.6193840105496795,-3.8439709058147673,-1.066087303872421,2.399086269585312,3.5748993851887625
2.264632316158079,0.20773643637225644,-1.6740501518362576,4.967272699494941,-5.603907104212289,-0.8415028320457223,4.49297619175896,2.1550826585387295,-2.6376659885178535,-3.8446492362780758,-1.047871276612581,2.418446149562633,3.578046971471877
2.266133066533267,0.2074249096578171,-1.6727848767352025,4.968616474801122,-5.6165107421330305,-0.8275954435466861,4.503889915589118,2.1425184710408054,-2.6559324545056726,-3.845228835541758,-1.0295810797478842,2.4377689922640844,3.5810658133880118
2.2676338169084542,0.20711385011656855,-1.671519631781191,4.969952512576721,-5.629109239115488,-0.8136470831945459,4.514765554246911,2.1298860546323013,-2.674183027120755,-3.8457095412038584,-1.011217106770454,2.4570541272392132,3.5839556021926824
2.2691345672836416,0.20680325704792624,-1.670254419729249,4.971280821814002,-5.641702559093672,-0.7996577996023944,4.5256029320512425,2.1171855078174895,-2.692417325034662,-3.846091192885541,-0.992779753329986,2.476300884662172,3.586716033243408
2.2706353176588294,0.20649312975235615,-1.6689892433260722,4.972601411512445,-5.654290666088948,-0.7856276415597598,4.536401873627272,2.104416930048619,-2.7106349669888345,-3.846373632233695,-0.9742694172240149,2.4955085953501905,3.5893468060091704
2.272136068034017,0.20618346753137362,-1.667724105310045,4.973914290678674,-5.666873524209977,-0.7715566580319364,4.547162203907416,2.0915804217241494,-2.728835571800502,-3.846556702923497,-0.9556864983881646,2.514676590781987,3.5918476240797355
2.2736368184092046,0.20587426968754108,-1.6664590084112567,4.9752194683264,-5.679451097652723,-0.757444898159263,4.557883748132393,2.0786760841869363,-2.7470187583686494,-3.846640250660937,-0.9370313988862957,2.5338042031162273,3.5942181951748666
2.275137568784392,0.20556553552446719,-1.6651939553515243,4.976516953476344,-5.6920233507003815,-0.7432924112564709,4.568566331852206,2.065704019722466,-2.765184145679892,-3.8466241231853076,-0.9183045229006934,2.552890765209857,3.596458231153383
2.27663831915958,0.2052572643468046,-1.6639289488444065,4.9778067551561795,-5.704590247723385,-0.7290992468119599,4.579209780927178,2.0526643315570205,-2.783331352814427,-3.8465081702716457,-0.8995062767221378,2.5719356106364915,3.5985674480221075
2.278139069534767,0.20494945546024912,-1.6626639915952275,4.979088882400461,-5.717151753179333,-0.7148654544871498,4.58981392152892,2.039557123855902,-2.80145999895188,-3.846292243733136,-0.8806370687400307,2.5909380737046597,3.600545565944656
2.279639819909955,0.20464210817153733,-1.6613990863010901,4.980363344250558,-5.729707831612988,-0.7005910841157568,4.600378580141359,2.0263825017215806,-2.8195697033772396,-3.845976197423479,-0.8616973094323885,2.60989748947613,3.6023923092501255
2.2811405702851424,0.20433522178844582,-1.6601342356508997,4.981630149754592,-5.742258447656213,-0.6862761857031465,4.610903583561697,2.013140571191909,-2.8376600854866916,-3.8455598872392183,-0.8426874113558913,2.628813193784098,3.6041074064416287
2.28264132066033,0.2040287956197889,-1.6588694423253771,4.982889307967368,-5.754803566027965,-0.6719208094256128,4.62138875890142,1.9998314392382528,-2.8557307647935213,-3.8450431711220143,-0.8236077891358131,2.6476845232514106,3.605690590204699
2.2841420710355176,0.2037228289754178,-1.6576047089970836,4.984140827950316,-5.767343151534238,-0.6575250056297306,4.631833933587262,1.9864552137636915,-2.8737813609339398,-3.8444259090609085,-0.8044588594559983,2.666510815308699,3.607141597415581
2.2856428214107054,0.2034173211662183,-1.656340038330433,4.985384718771415,-5.779877169068036,-0.6430888248316378,4.642238935362185,1.9730120036011347,-2.8918114936729573,-3.8437079630945057,-0.785241041048717,2.68529140821252,3.608460169149357
2.287143571785893,0.20311227150410996,-1.6550754329817143,4.986620989505135,-5.792405583609335,-0.6286123177163847,4.652603592286344,1.9595019185115081,-2.9098207829101908,-3.842889197313159,-0.7659547546845795,2.7040256410634127,3.6096460506879833
2.2886443221610806,0.20280767930204388,-1.6538108955991082,4.987849649232377,-5.8049283602250545,-0.614095535137225,4.662927732738063,1.9459250691818637,-2.9278088486857246,-3.8419694778610873,-0.7466004231623216,2.72271285382397,3.610698991528155
2.290145072536268,0.2025035438740018,-1.652546428822707,4.989070707040396,-5.817445464068999,-0.5995385281149641,4.67321118541477,1.9322815672235438,-2.945775311185882,-3.84094867293846,-0.7271784712986484,2.7413523873368044,3.6116187453890642
2.291645822911456,0.20219986453499383,-1.6512820352845294,4.990284172022747,-5.829956860381843,-0.5849413478372498,4.683453779333969,1.918571525170277,-2.9637197907490735,-3.839826652803441,-0.7076893259179537,2.7599435833425456,3.6124050702200106
2.293146573286643,0.2018966406010578,-1.6500177176085449,4.991490053279219,-5.8424625144910785,-0.5703040456579203,4.693655343834181,1.904795056476337,-2.981641907871558,-3.83860328977421,-0.6881334158420938,2.778485784497743,3.6130577282079037
2.294647323661831,0.20159387138925675,-1.6487534784106848,4.992688359915769,-5.854962391810991,-0.555626673096298,4.7038157085758945,1.8909522755146178,-2.9995412832132575,-3.8372784582309105,-0.6685111718800436,2.796978334392767,3.6135764857845993
2.2961480740370184,0.20129155621767825,-1.6474893202988663,4.993879101044459,-5.867456457842592,-0.5409092818365462,4.713934703542477,1.877043297574782,-3.017417537603487,-3.835852034617588,-0.6488230268176096,2.81542057756962,3.6139611136341294
2.297648824412206,0.20098969440543216,-1.646225245873007,4.995062285783392,-5.8799446781736195,-0.5261519237269536,4.724012159041144,1.8630682388613236,-3.035270292046773,-3.8343238974440768,-0.6290694154070078,2.8338118595397885,3.6142113866997985
2.2991495747873936,0.20068828527264973,-1.6449612577250454,4.996237923256656,-5.892427018478465,-0.5113546507792939,4.734047905703858,1.8490272164917003,-3.053099167728556,-3.8326939272878526,-0.6092507743565201,2.852151526801952,3.6143270841911366
2.3006503251625814,0.20038732814048144,-1.6436973584389567,4.997406022594248,-5.904903444518148,-0.49651751516812137,4.744041774488264,1.834920348494389,-3.0709037860209625,-3.83096200679583,-0.589367542320014,2.870438926859745,3.6143079895907246
2.3021510755377688,0.20008682233109612,-1.6424335505907735,4.998566592932023,-5.917373922140269,-0.4816405692301231,4.753993596678594,1.8207477538069976,-3.0886837684885178,-3.8291280206861487,-0.5694201598865205,2.888673408239401,3.6141538906608974
2.3036518259129566,0.19978676716767876,-1.641169836748601,4.999719643411626,-5.92983841727898,-0.46672386546341516,4.763903203886597,1.806509552274312,-3.1064387368938853,-3.827191855749889,-0.5494090695697018,2.90685432050742,3.6138645794502997
2.305152576288144,0.1994871619744297,-1.639906219472638,5.000865183180432,-5.942296895954926,-0.45176745652690586,4.773770428052422,1.7922058646463976,-3.124168313203545,-3.825153400852776,-0.5293347157973671,2.9249810142881225,3.6134398523003224
2.306653326663332,0.19918800607656226,-1.6386427013151907,5.002003221391479,-5.954749324275216,-0.43677139523958264,4.783595101445538,1.7778368125766264,-3.141872119593532,-3.8230125469368232,-0.5091975449008688,2.9430528412812467,3.6128795098514037
2.308154077038519,0.19888929880030215,-1.6373792848206965,5.0031337672034155,-5.967195668433375,-0.4217357345798818,4.793377056665624,1.7634025186197742,-3.1595497784550823,-3.8207691870219573,-0.4889980051045666,2.961069154279408,3.6121833570491977
2.309654827413707,0.1985910394728851,-1.6361159725257353,5.004256829780427,-5.9796358947093,-0.4066605276849802,4.8031161266434514,1.7489031062300289,-3.17720091240034,-3.818423216207573,-0.46873654651516006,2.979029307185599,3.611351203150605
2.3111555777888944,0.1982932274225561,-1.634852766959053,5.005372418292187,-5.992069969469219,-0.391545827850158,4.812812144641781,1.7343386997590748,-3.194825144268002,-3.815974531674093,-0.44841362111108785,2.9969326550305797,3.6103828617296942
2.312656328164082,0.1979958619785671,-1.6335896706415747,5.006480541913787,-6.004497859165657,-0.3763916885280998,4.822464944256245,1.7197094244540971,-3.2124220971289894,-3.8134230326844456,-0.4280296827318071,3.014778553990279,3.6092781506834557
2.3141570785392696,0.19769894247117642,-1.6323266860864265,5.007581209825677,-6.0169195303373595,-0.36119816332825927,4.8320743594162,1.7050154064558458,-3.2299913942920613,-3.810768620585531,-0.4075851870671334,3.0325663614030884,3.60803689223746
2.3156578289144574,0.19740246823164623,-1.6310638157989499,5.008674431213605,-6.029334949609294,-0.3459653060161516,4.841640224385633,1.690256772796626,-3.2475326593094898,-3.8080111988096372,-0.3870805916464506,3.050295435787194,3.606658912951361
2.3171585792896447,0.19710643859224197,-1.629801062276722,5.009760215268562,-6.0417440836925635,-0.3306931705127307,4.85116237376399,1.6754336513983588,-3.2650455159826293,-3.8051506728758264,-0.36651635582800823,3.0679651368577665,3.605144043724288
2.3186593296648326,0.1968108528862301,-1.628538428009571,5.010838571186713,-6.054146899384392,-0.31538181089368145,4.860640642487066,1.6605461710705545,-3.2825295883675736,-3.802186950391267,-0.34589294078806576,3.085574825544197,3.6034921198000758
2.32016008004002,0.19651571044787727,-1.627275915479596,5.011909508169339,-6.0665433635680515,-0.300031281388792,4.8700748658278386,1.6455944615083593,-3.2999845007807074,-3.7991199410525454,-0.3252108095101307,3.1031238640072045,3.6017029807723997
2.3216608304152078,0.19622101061244812,-1.6260135271611822,5.012973035422785,-6.078933443212847,-0.2846416363812545,4.879464879397338,1.6305786532905215,-3.31740987780434,-3.7959495566469252,-0.3044704267740501,3.120611615655983,3.599776470589754
2.323161580790395,0.19592675271620452,-1.6247512655210217,5.014029162158389,-6.091317105374035,-0.26921293040703587,4.888810519145462,1.615498877877421,-3.334805344292225,-3.792675711053574,-0.2836722591451921,3.1380374451652018,3.597712437560308
2.324662331165583,0.19563293609640328,-1.6234891330181263,5.015077897592426,-6.103694317192805,-0.2537452181541804,4.898111621361853,1.6003552676090285,-3.3521705253751772,-3.7892983202447486,-0.2628167749634853,3.155400718492066,3.5955107343566324
2.3261630815407703,0.19533956009129552,-1.6222271321038504,5.016119250946055,-6.1160650458962165,-0.23823855446218412,4.9073680226767,1.5851479557029238,-3.3695050464665792,-3.785817302286957,-0.24190444433254,3.172700802893231,3.5931712180202973
2.327663831915958,0.19504662404012432,-1.6209652652219038,5.01715323144525,-6.1284292587971585,-0.22269299432129586,4.916579560061591,1.5698770762522376,-3.3868085332679536,-3.7822325773420453,-0.22093573910863507,3.1899370669417504,3.5906937499663236
2.3291645822911455,0.194754127283124,-1.6197035348083724,5.018179848320749,-6.140786923294291,-0.20710859287189454,4.925746070830321,1.5545427642236633,-3.4040806117744618,-3.7785440676682955,-0.1999111328897869,3.207108880543907,3.58807819598753
2.3306653326663334,0.19446206916151795,-1.6184419432917332,5.019199110807991,-6.1531380068720205,-0.191485405403792,4.934867392639733,1.5391451554553877,-3.421320908280455,-3.774751697621443,-0.17883110100468258,3.224215614956068,3.5853244262587243
2.3321660830415207,0.19417044901751784,-1.6171804930928737,5.020211028147055,-6.16548247710041,-0.17582348735561304,4.943943363490497,1.5236843866550862,-3.4385290493849308,-3.7708553936556766,-0.15769612050169446,3.2412566428014014,3.582432315340778
2.3336668334167086,0.19387926619432141,-1.6159191866251073,5.0212156095826135,-6.1778203016351805,-0.1601228943140991,4.9529738217279675,1.50816059539785,-3.4557046619970846,-3.7668550843246056,-0.13650667013776596,3.258231338086653,3.579401742184574
2.335167583791896,0.1935885200361117,-1.6146580262941923,5.022212864363857,-6.190151448217609,-0.14438368201348872,4.96195860604294,1.4925739201241666,-3.472847373341724,-3.762750700282165,-0.11526323036737152,3.2751390762187524,3.5762325901348047
2.3366683341670837,0.19329820988805488,-1.6133970144983472,5.023202801744451,-6.202475884674529,-0.1286059063348235,4.970897555472493,1.4769245001378306,-3.489956810964804,-3.758542174283511,-0.09396628333134815,3.2919792340214915,3.5729247469336616
2.338169084542271,0.1930083350962995,-1.6121361536282706,5.024185430982468,-6.214793578918231,-0.11278962330533027,4.979790509400743,1.4612124756039206,-3.5070326027388212,-3.7542294411858563,-0.07261631284580927,3.3087511897520416,3.5694781047243858
2.339669834917459,0.19271889500797423,-1.6108754460671544,5.025160761340335,-6.22710449894645,-0.0969348890977324,4.988637307559668,1.4454379875466983,-3.524074376868309,-3.749812437949279,-0.051213804390930484,3.3254543231175124,3.565892560054679
2.3411705852926463,0.19242988897118726,-1.6096148941907065,5.026128802084782,-6.2394086128423005,-0.08104176002962493,4.9974377900298785,1.4296011778475717,-3.5410817618952377,-3.745291103637501,-0.0297592450998021,3.342088015291395,3.5621680138800134
2.3426713356678337,0.192141316335024,-1.6083545003671615,5.027089562486765,-6.251705888774211,-0.06511029256280088,5.0061917972413825,1.4137021892429869,-3.5580543867044434,-3.7406653794185982,-0.0082531237471839,3.3586516489299876,3.558304371566767
2.3441720860430215,0.19185317644954603,-1.6070942669573027,5.0280430518214345,-6.263996294995904,-0.049140543302601536,5.014899169974398,1.3977411653223633,-3.574991880529054,-3.7359352085657154,0.013304069261725004,3.3751446081887737,3.554301542895278
2.345672836418209,0.19156546866578988,-1.6058341963144775,5.0289892793680595,-6.276279799846304,-0.033132568997289,5.023559749360077,1.3817182505260162,-3.591893872955845,-3.731100536457712,0.0349118419025225,3.391566278738704,3.550159442062736
2.3471735867933967,0.19127819233576493,-1.6045742907846134,5.029928254409981,-6.288556371749522,-0.017086426537354704,5.03217337688131,1.365633590143035,-3.6087599939306703,-3.726161310579778,0.05656970054293531,3.4079160477825012,3.5458779876859503
2.348674337168584,0.19099134681245258,-1.6033145527062365,5.030859986234549,-6.300825979214769,-0.0010021729549145597,5.040739894373459,1.349487330309222,-3.625589873763789,-3.7211174805240246,0.07827714995407486,3.424193304070831,3.5414571028040043
2.350175087543772,0.19070493144980427,-1.6020549844104868,5.0317844841330714,-6.313088590836335,0.015120134576981581,5.04925914402513,1.3332796180049533,-3.642383143135265,-3.7159689979900157,0.100033693321818,3.440397437918496,3.53689671488076
2.3516758379189593,0.19041894560274053,-1.6007955882211378,5.032701757400758,-6.325344175293508,0.031280438744961,5.057730968378913,1.3170106010531066,-3.6591394331002802,-3.71071581678529,0.12183883225811565,3.4565278412205127,3.532196755807252
2.353176588294147,0.19013338862714899,-1.5995363664546096,5.033611815336661,-6.337592701350535,0.047478682096007585,5.066155210332133,1.3006804281169138,-3.6758583750944904,-3.705357892825809,0.14369206681240865,3.4725839074681812,3.5273571619039266
2.3546773386693345,0.18984825987988352,-1.5982773214199897,5.034514667243621,-6.349834137856559,0.06371480703807597,5.074531713137586,1.2842892486978776,-3.692539600939334,-3.6998951841364156,0.1655928954829884,3.488565031765079,3.522377873922798
2.3561780890445223,0.1895635587187621,-1.5970184554190459,5.0354103224282145,-6.362068453745574,0.07998875584077014,5.082860320404282,1.2678372131336153,-3.7091827428473527,-3.6943276508512017,0.18754081522845434,3.504470610843012,3.517258837049418
2.3576788394197097,0.18927928450256612,-1.5957597707462463,5.036298790200691,-6.3742956180363555,0.09630047063595537,5.091140876098163,1.251324472595762,-3.725787433427471,-3.6886552552138907,0.2095353214791138,3.520300043077892,3.5120000009047674
2.3591795897948975,0.1889954365910382,-1.5945012696887741,5.037180079874931,-6.386515599832424,0.11264989341843146,5.099373224542848,1.2347511790878085,-3.7423533056903064,-3.6828779615781393,0.23157590814849094,3.5360527285056036,3.5066013195469865
2.360680340170085,0.1887120143448815,-1.5932429545265456,5.038054200768374,-6.39872836832196,0.12903696604654602,5.10755721042033,1.2181174854429937,-3.7588799930534056,-3.676995736407835,0.25366206764476074,3.551728068837744,3.501062751472993
2.3621810905452727,0.18842901712575744,-1.5919848275322248,5.038921162201981,-6.410933892777786,0.1454616302428695,5.115692678771718,1.201423545322129,-3.7753671293465443,-3.6710085482773356,0.2757932908823051,3.5673254674774086,3.495384259619972
2.36368184092046,0.1881464442962851,-1.5907268909712429,5.039780973500168,-6.423132142557272,0.16192382759479962,5.123779474997926,1.1846695132114873,-3.7918143488169305,-3.664916367871687,0.29796906729318495,3.5828443295348067,3.489565811366731
2.365182591295648,0.1878642952200391,-1.5894691471018116,5.040633643990755,-6.4353230871023035,0.17842349955523762,5.131817444860395,1.167855544420613,-3.8082212861344766,-3.6587191679867868,0.32018888483873553,3.598284061842928,3.483607378534926
2.3666833416708353,0.18758256926154876,-1.5882115981749438,5.041479183004918,-6.447506695939216,0.19496058744319322,5.1398064344817875,1.1509817950802042,-3.8245875763969894,-3.6524169235295396,0.34245223002108327,3.613644072973073,3.477508937390184
2.368184092046023,0.187301265786296,-1.586954246434465,5.042317599877124,-6.4596829386787356,0.21153503244445737,5.1477462903466895,1.1340484221399108,-3.840912855135402,-3.6460096115179357,0.3647585878947792,3.6289237732503876,3.4712704686430507
2.3696848424212105,0.18702038416071465,-1.5856970941170347,5.0431489039450845,-6.471851785015913,0.22814677561220176,5.155636859302287,1.1170555833662086,-3.8571967583189375,-3.639497211081133,0.3871074420783507,3.64412257476928,3.4648919574498644
2.3711855927963983,0.18673992375218829,-1.5844401434521589,5.0439731045497025,-6.484013204730092,0.24479575786765917,5.163477988559085,1.1000034373401877,-3.873438922360335,-3.6328797034594755,0.4094982747659821,3.6592398914088626,3.4583733934134626
2.3726863431715857,0.18645988392904955,-1.58318339666221,5.044790211035018,-6.496167167684815,0.261481920000711,5.171269525691555,1.082892143455421,-3.8896389841209698,-3.6261570720044993,0.431930566739092,3.674275138848242,3.451714770583795
2.3741870935467735,0.186180264060578,-1.58192685596244,5.045600232748153,-6.508313643827799,0.2782052026705708,5.17901131863884,1.0657218619157374,-3.905796580916054,-3.6193293021788655,0.45440379737806325,3.689227734581843,3.4449160874583655
2.375687843921961,0.18590106351699937,-1.5806705235609995,5.046403179039257,-6.520452603190841,0.2949655464063712,5.186703215705409,1.0484927537330844,-3.9219113505197365,-3.612396381556305,0.4769174446738522,3.7040970979345964,3.437977346982606
2.3771885942971487,0.18562228166948344,-1.5794144016589515,5.0471990592614615,-6.53258401588979,0.31176289160784343,5.194345065561739,1.0312049807252914,-3.937982931170277,-3.6053582998214813,0.499470985239753,3.718882650077144,3.4308985565500665
2.378689344672336,0.18534391789014343,-1.5781584924502907,5.04798788277082,-6.544707852124459,0.32859717854590276,5.201936717244966,1.0138587055139245,-3.954010961575117,-3.598215048769854,0.5220638943230473,3.733583814040908,3.4236797280025235
2.380190095047524,0.1850659715520337,-1.576902798121956,5.048769658926259,-6.556824082178595,0.3454683473633282,5.209478020159562,0.9964540915220406,-3.969995080916029,-3.5909666223074774,0.5446956458168,3.748200014733185,3.416320877629931
2.3816908454227113,0.1847884420291492,-1.575647320853851,5.049544397089526,-6.568932676419779,0.36237633807533953,5.216968824077961,0.9789913029720343,-3.985934928854158,-3.5836130164507893,0.5673657122715436,3.7627306789520945,3.4088220261702733
2.383191595797899,0.18451132869642337,-1.5743920628188561,5.050312106625136,-6.581033605299412,0.37932109057028374,5.224408979141246,0.9614705048833818,-4.001830145535152,-3.5761542293263404,0.5900735649071129,3.7771752354015655,3.4011831988092633
2.3846923461730865,0.18423463092972722,-1.5731370261828483,5.051072796900321,-6.593126839352607,0.3963025446102115,5.231798335859755,0.9438918630704756,-4.0176803715941745,-3.5685902611705087,0.6128186736243624,3.791533114706162,3.3934044251799484
2.3861930965482743,0.1839583481058675,-1.5718822131047139,5.051826477284978,-6.605212349198164,0.413320639831547,5.239136745113753,0.9262555441403695,-4.0334852481609955,-3.5609211143291546,0.6356005070170228,3.805803749425941,3.3854857393621507
2.3876938469234616,0.1836824796025858,-1.5706276257363676,5.052573157151617,-6.617290105538478,0.4303753157456791,5.2464240581540444,0.9085617154905958,-4.049244416865,-3.553146793257276,0.658418532383469,3.8199865740711854,3.377427179881835
2.3891945972986495,0.18340702479855647,-1.5693732662227657,5.053312845875307,-6.629360079159506,0.4474665117396235,5.253660126602622,0.8908105453069053,-4.0649575198402355,-3.545267304518579,0.681272215738598,3.834081025117122,3.3692287897102915
2.390695347673837,0.1831319830733861,-1.5681191367019258,5.054045552833633,-6.641422240930677,0.46459416707660717,5.260844802453278,0.8730022025610791,-4.080624199730397,-3.537282656785072,0.7041610218256262,3.8480865410185427,3.3608906162632532
2.3921960980490247,0.18285735380761117,-1.5668652393049385,5.054771287406637,-6.653476561804848,0.4817582208967366,5.267977938072234,0.8551368570086522,-4.096244099693849,-3.529192860836555,0.7270844141280093,3.8620025622244034,3.3524127113998334
2.393696848424212,0.18258313638269752,-1.565611576155987,5.055490058976769,-6.665523012818229,0.4989586122175753,5.275059386198755,0.8372146791867261,-4.1118168634085865,-3.5209979295601537,0.7500418548812604,3.8758285311923237,3.3437951314213965
2.3951975987994,0.18230933018103818,-1.5643581493723602,5.05620187692884,-6.677561565090329,0.5161952799348124,5.282088999945768,0.8192358404116797,-4.127342135077233,-3.5126978779497433,0.7730328050849016,3.8895638924030735,3.335037937070252
2.3966983491745872,0.18203593458595274,-1.5631049610644716,5.056906750649969,-6.68959218982388,0.5334681628228379,5.2890666328004565,0.8012005127769741,-4.142819559431957,-3.5042927231053906,0.7960567245143166,3.9032080923749364,3.3261411935282634
2.398199099549775,0.18176294898168524,-1.5618520133358718,5.057604689529532,-6.70161485830479,0.5507771995354092,5.295992138624876,0.783108869150855,-4.158248781739462,-3.495782484232726,0.8191130717327275,3.916760579678085,3.3171049704153055
2.3996998499249624,0.18149037275340343,-1.5605993082832674,5.058295702959112,-6.713629541902053,0.5681223286062247,5.302865371656545,0.7649610831741511,-4.173629447805871,-3.487167182642314,0.8422013041030767,3.930220804948824,3.307929341787628
2.4012006003001503,0.18121820528719676,-1.5593468479965342,5.058979800332451,-6.7256362120677124,0.5855034884495849,5.309686186509043,0.7467573292579717,-4.188961203981677,-3.4784468417489482,0.865320877800027,3.9435882209038335,3.2986143861360624
2.4027013506753376,0.18094644597007564,-1.5580946345587354,5.0596569910454,-6.737634840336773,0.6029206173609749,5.316454438172595,0.728497782581487,-4.204243697166621,-3.469621487070958,0.8884712478218826,3.9568622823543036,3.289160186384146
2.4042021010505255,0.18067509418996944,-1.556842670046135,5.060327284495869,-6.749625398327152,0.6203736535177109,5.323169982014663,0.7101826190896295,-4.2194765748146015,-3.4606911462294336,0.9116518680026067,3.9700424462200417,3.2795668298860763
2.405702851425713,0.18040414933572566,-1.5555909565282156,5.0609906900837744,-6.7616078577395955,0.6378625349795275,5.32983267378052,0.6918120154908617,-4.234659484938524,-3.4516558489474627,0.9348621910237696,3.98312817154349,3.269834408424596
2.4072036018009006,0.18013361079710802,-1.5543394960676922,5.061647217210998,-6.773582190357636,0.6553871996892231,5.336442369593827,0.6733861492548678,-4.249792076115186,-3.442515627049282,0.9581016684265964,3.996118919503705,3.2599630182086976
2.408704352176088,0.17986347796479574,-1.55308829072053,5.062296875281331,-6.785548368047499,0.6729475854732403,5.342998925957204,0.6549051986103196,-4.264873997490108,-3.4332705144594553,0.9813697506239367,4.009014153430254,3.2499527598712734
2.410205102551276,0.17959375023038135,-1.5518373425359566,5.0629396737004235,-6.79750636275806,0.6905436300423178,5.3495021997528,0.6363693425425531,-4.279904898782381,-3.4239205472019503,1.0046658869123424,4.021813338817074,3.239803738466577
2.4117058529264632,0.1793244269863702,-1.5505866535564825,5.063575621875745,-6.809456146520756,0.7081752709920561,5.355952048242845,0.6177787607913369,-4.294884430289455,-3.4144657633992392,1.0279895254840508,4.034515943336219,3.2295160634676114
2.413206603301651,0.17905550762617822,-1.5493362258179115,5.064204729216528,-6.821397691449546,0.7258424458035808,5.362348329070224,0.5991336338485337,-4.309812242891998,-3.404906203271329,1.0513401134390987,4.047121436851628,3.2190898487633763
2.4147073536768384,0.17878699154413147,-1.5480860613493606,5.064827005133722,-6.833330969740806,0.743545091844104,5.3686909002590095,0.5804341429558602,-4.324687988058626,-3.3952419091347736,1.074717096797329,4.059629291432728,3.2085252126559993
2.416208104052026,0.17851887813546388,-1.5468361621732714,5.065442459039945,-6.845255953673293,0.761283146367568,5.374979620215023,0.5616804701025565,-4.339511317850729,-3.3854729254016447,1.098119920510507,4.0720389813680615,3.197822277857741
2.4177088544272136,0.17825116679631642,-1.545586530305429,5.06605110034944,-6.857172615608073,0.779056546515247,5.3812143477263845,0.5428727980231038,-4.354281884927214,-3.3755992985784706,1.1215480284743937,4.084349983178801,3.186981171487888
2.419209604802401,0.1779838569237358,-1.5443371677549762,5.0666529384780175,-6.869080927988424,0.7968652293163307,5.387394941964027,0.5240113101949421,-4.368999342549242,-3.3656210772651525,1.1450008635408206,4.096561775632198,3.176002025069526
2.420710355177589,0.17771694791567264,-1.5430880765244273,5.0672479828430195,-6.88098086333981,0.8147091316885713,5.393521262482263,0.5050961908361287,-4.383663344584999,-3.355538312153821,1.1684778675298406,4.108673839755012,3.164884974526177
2.422211105552776,0.17745043917098074,-1.541839258609687,5.067836242863264,-6.892872394269775,0.832588190438849,5.399593169219292,0.4861276249030747,-4.398273545514381,-3.345351056027696,1.191978481241799,4.120685658846818,3.1536301601783547
2.423711855927964,0.17718433008941503,-1.5405907160000614,5.068417727958999,-6.904755493467894,0.8505023422638098,5.405610522497733,0.4671057980881945,-4.412829600433725,-3.335059363759865,1.2155021444695029,4.132596718493295,3.1422377267399426
2.4252126063031514,0.17691862007163095,-1.5393424506782776,5.06899244755186,-6.916630133705699,0.8684515237504442,5.411573183025152,0.44803089681762864,-4.4273311650604885,-3.324663292312083,1.2390482960103233,4.1444065065794184,3.13070782331452
2.426713356678339,0.17665330851918237,-1.5380944646204948,5.069560411064815,-6.928496287836603,0.886435671376709,5.417481011894566,0.4289031082488949,-4.441777895737936,-3.314162900733485,1.2626163736783722,4.156114513302614,3.1190406033915075
2.4282141070535266,0.17638839483452096,-1.5368467597963238,5.070121627922125,-6.940353928795837,0.9044547215121095,5.423333870584968,0.4097226202686005,-4.4561694494398,-3.303558250159316,1.2862058143166317,4.167720231185819,3.1072362248422465
2.4297148574287144,0.17612387842099414,-1.535599338168838,5.070676107549299,-6.952203029600387,0.9225086104183298,5.4291316209618365,0.39048962149008315,-4.470505483774946,-3.2928494038095817,1.3098160538091532,4.179223155090516,3.095294849915924
2.431215607803902,0.17585975868284445,-1.5343522016945923,5.071223859373036,-6.9640435633488975,0.9405972742497921,5.434874125277623,0.37120430125112525,-4.484785656991974,-3.2820364269877045,1.3334465270931832,4.1906227822296405,3.083216645235397
2.4327163581790896,0.1755960350252075,-1.533105352323635,5.07176489282119,-6.975875503221628,0.9587206490543014,5.440561246172266,0.3518668496115802,-4.499009627983884,-3.2711193870791075,1.3570966681714056,4.2019186121805,3.0710017817928836
2.434217108554277,0.1753327068541112,-1.5318587919995257,5.072299217322723,-6.9876988224803664,0.9768786707736004,5.446192846673687,0.33247745735108636,-4.513177056292651,-3.260098353549821,1.3807659101240746,4.213110146897565,3.0586504349455828
