x,funcSonya,funcSonya_transformed,funcDemian,funcDemian_transformed,funcIvan,funcIvan_transformed,funcStefa,funcStefa_transformed,funcYuliia,funcYuliia_transformed
4.677354709418838,0.5604639734058077,0.5655136200127616,0.3799085789438279,0.3800784334797304,1.0121704466357893,1.0217692638761904,0.5370970455750504,0.5132071627477268,-2.5738021054698132E-05,0.03449207493578649
4.687374749498998,0.5610534522988905,0.5660842111931149,0.37919546040192653,0.3793633808130187,1.0221859288456452,1.0311832383148614,0.5426691171017716,0.5174658676309128,-1.7916081931157702E-05,0.03438182483910886
4.697394789579159,0.5616406822015553,0.5666495349216738,0.378484982027282,0.3786508468289334,1.032203922231469,1.0405764093964993,0.5482439131560561,0.5217095678013834,-1.0469571289296459E-05,0.03425073482310244
4.707414829659319,0.5622256758256909,0.5672095775026796,0.3777771293633383,0.3779408165003941,1.0422234209830863,1.049947454625049,0.5538203581828139,0.5259376157056479,-3.385719448669997E-06,0.03409862279852446
4.7174348697394795,0.5628084457887085,0.5677643261903895,0.3770718880575652,0.3772332749503228,1.0522434191391834,1.0592950520790678,0.5593973545208685,0.5301493632013466,3.3478972053930827E-06,0.03392531317159119
4.727454909819639,0.5633890046144058,0.5683137692034995,0.3763692438605366,0.37652820745114246,1.0622629106883066,1.0686178805659414,0.5649737821781127,0.5343441616542549,9.743363545491001E-06,0.03373063695183159
4.7374749498997994,0.5639673647338214,0.5688578957391994,0.37566918262501847,0.3758255994242691,1.0722808896698652,1.0779146197756966,0.5705484986066448,0.5385213620350917,1.5812432927686112E-05,0.033514431857541764
4.74749498997996,0.5645435384860802,0.5693966959868608,0.37497169030506594,0.3751254364395974,1.0822963502751317,1.0871839504343799,0.5761203384779224,0.5426803150161088,2.156653431831675E-05,0.03327654241881428
4.757515030060119,0.5651175381192297,0.5699301611413544,0.37427675295513074,0.3744277042149811,1.0923082869482217,1.0964245544569962,0.5816881134579907,0.5468203710674489,2.7016779321628894E-05,0.03301682007812887
4.76753507014028,0.5656893757910675,0.5704582834159958,0.37358435672917656,0.37373238861570546,1.102315694487061,1.105635115099967,0.5872506119828257,0.5509408805532541,3.217396910784181E-05,0.032735123288480786
4.77755511022044,0.5662590635699596,0.5709810560551162,0.37289448787980684,0.37303947565395423,1.112317568144296,1.1148143171130918,0.5928065990338387,0.5550411938275036,3.7048601241346344E-05,0.03243131760903318
4.787575150300601,0.5668266134356498,0.5714984733462607,0.37220713275739614,0.3723489514882693,1.1223129037281794,1.1239608468909947,0.5983548159135971,0.5591206613295691,4.165087640882608E-05,0.03210527579827602
4.797595190380761,0.5673920372800616,0.5720105306320052,0.3715222778092362,0.37166080242300364,1.1323006977033885,1.133073392624025,0.6038939800218058,0.5631786336794661,4.599070504715174E-05,0.0317568779046765
4.807615230460922,0.5679553469080902,0.5725172243214,0.37083990957868584,0.3709750149077667,1.1422799472917808,1.1421506444485965,0.6094227846316035,0.567214461772789,5.007771387098179E-05,0.03138601135480705
4.817635270541082,0.5685165540383865,0.5730185519010305,0.37016001470433446,0.3702915755368638,1.1522496505730733,1.1511912945969398,0.614939898666223,0.5712274968753094,5.392125230006918E-05,0.03099257103893708
4.8276553106212425,0.5690756703041335,0.5735145119456989,0.369482579919171,0.3696104710487269,1.162208806585436,1.1601940375462505,0.6204439664760701,0.5752170907172262,5.75303987863416E-05,0.03057645939407781
4.837675350701403,0.5696327072538132,0.5740051041287252,0.36880759204976155,0.36893168832533807,1.172156415425988,1.1691575701672008,0.6259336076162738,0.5791825955870442,6.091396704088697E-05,0.030137586484468275
4.847695390781563,0.5701876763519664,0.5744903292318639,0.36813503801543623,0.36825521439164627,1.182091478351189,1.1780805918718118,0.6314074166247621,0.5831233644250756,6.408051216103702E-05,0.029675870079492912
4.857715430861724,0.5707405889799437,0.5749701891548413,0.36746490482748584,0.3675810364149757,1.1920129978771137,1.1869618047606476,0.6368639628009213,0.5870387509165402,6.703833665780121E-05,0.029191235729019487
4.867735470941883,0.5712914564366501,0.5754446869245062,0.3667971795883629,0.36690914170442696,1.201919977879596,1.1957999137693178,0.6423017899848917,0.5909281095842518,6.979549638395875E-05,0.028683616836154665
4.877755511022044,0.571840289939279,0.5759138267035987,0.36613184949089517,0.3662395177102699,1.2118114236942492,1.204593626814275,0.6477194163375631,0.5947907958808792,7.235980636317185E-05,0.028152954727403038
4.887775551102204,0.5723871006240415,0.5763776137991339,0.36546890181750413,0.36557215202332827,1.2216863422163198,1.2133416549378686,0.6531153341213191,0.5986261662807603,7.473884652052959E-05,0.02759919872022958
4.897795591182365,0.5729318995468855,0.5768360546704046,0.36480832393943263,0.3649070323743579,1.2315437420004016,1.22204271245266,0.6584880094816027,0.602433578371261,7.693996731498904E-05,0.0270223061880164
4.907815631262524,0.5734746976842094,0.5772891569365936,0.3641501033159815,0.364244146633414,1.2413826333599765,1.2306955170849514,0.663835882229353,0.6062123909436603,7.89702952742175E-05,0.026422242622411482
4.917835671342685,0.5740155059335669,0.5777369293840094,0.36349422749375115,0.363583482809214,1.2512020284667784,1.239298790117544,0.6691573656243829,0.6099619640835526,8.083673843239086E-05,0.025798981693064944
4.927855711422845,0.5745543351143643,0.5781793819729327,0.36284068410589265,0.36292502904848856,1.2610009414499725,1.2478512565316602,0.674450846159752,0.6136816592607426,8.254599167153904E-05,0.025152505304751507
4.937875751503006,0.5750911959685521,0.5786165258440802,0.3621894608713676,0.36226877363532684,1.270778388495137,1.2563516451480594,0.6797146833472086,0.6173708394186341,8.410454196707554E-05,0.024482803651876224
4.947895791583166,0.5756260991613076,0.5790483733246886,0.3615405455942131,0.3616147049905126,1.2805333879430367,1.2647986887672953,0.684947209503759,0.621028869063087,8.551867353818039E-05,0.023789875270364046
4.9579158316633265,0.5761590552817111,0.5794749379342109,0.36089392616281524,0.36096281167085165,1.290264960388185,1.2731911243091092,0.6901467295394311,0.6246551143507334,8.67944729037433E-05,0.023073727086932103
4.967935871743487,0.5766900748434155,0.5798962343896353,0.3602495905491896,0.3603130823684912,1.299972128777174,1.2815276929509398,0.695311520746304,0.6282489431767434,8.79378338446086E-05,0.022334374465746723
4.977955911823647,0.5772191682853085,0.580312278610421,0.35960752680827124,0.3596655059102311,1.3096539185067717,1.2898071402655342,0.7004398325888643,0.6318097252620207,8.8954462272893E-05,0.021571841252467777
4.987975951903808,0.5777463459721679,0.5807230877230531,0.3589677230772059,0.35902007125682656,1.3193093575217734,1.2980282163576338,0.7055298864957672,0.635336832239822,8.98498810091783E-05,0.020786159815679224
4.997995991983968,0.5782716181953096,0.5811286800652213,0.3583301675746573,0.3583767675022817,1.3289374764125952,1.3061896759997347,0.7105798756530647,0.6388296377417836,9.062943446840939E-05,0.01997737108571586
5.008016032064128,0.5787949951732307,0.5815290751896153,0.35769484860011236,0.35773558387313587,1.3385373085126036,1.3142902787668784,0.7155879647989802,0.6422875174833449,9.129829325535283E-05,0.019145524590883665
5.018036072144288,0.5793164870522441,0.5819242938673501,0.3570617545331989,0.3570965097277402,1.3481078899951695,1.322328789170496,0.7205522900202973,0.6457098493485588,9.186145867049726E-05,0.01829067849108365
5.028056112224449,0.5798361039071067,0.58231435809101,0.35643087383300953,0.35645953455552687,1.3576482599704363,1.3303039767912426,0.7254709585504366,0.6490960134742718,9.232376712729828E-05,0.017412899608843055
5.038076152304609,0.5803538557416428,0.5826992910773208,0.3558021950374304,0.35582464797626917,1.3671574605817935,1.3382146164108442,0.7303420485692994,0.6524453923336676,9.268989448169361E-05,0.01651226345776148
5.04809619238477,0.5808697524893591,0.5830791172694493,0.35517570676247745,0.35519183973933344,1.3766345371020463,1.3460594881429264,0.7351636090049531,0.6557573708191626,9.296436027483195E-05,0.015588854268377562
5.05811623246493,0.5813838040140544,0.583453862338932,0.35455139770164124,0.3545610997229218,1.38607853802927,1.3538373775628028,0.7399336593372327,0.6590313363246394,9.315153188997895E-05,0.014642765011467218
5.06813627254509,0.5818960201104234,0.5838235531872343,0.3539292566252339,0.35393241793330854,1.3954885151823402,1.3615470758362238,0.7446501894033415,0.6622666788270108,9.325562862457935E-05,0.013674097418779396
5.07815631262525,0.5824064105046534,0.5841882179469415,0.35330927237974796,0.353305784504065,1.4048635237961364,1.3691873798470515,0.7493111592055299,0.6654627909671005,9.328072567847058E-05,0.01268296200122071
5.0881763527054105,0.5829149848550148,0.5845478859825847,0.3526914338872178,0.3526811896952792,1.4142026226163877,1.3767570923238683,0.7539144987209284,0.6686190681298344,9.323075805925626E-05,0.011669478064498987
5.098196392785571,0.5834217527524477,0.5849025878911033,0.35207573014458715,0.35205862389276443,1.4235048739941802,1.3842550219654846,0.758458107713626,0.6717349085237276,9.310952440586218E-05,0.010633773722235826
5.108216432865731,0.5839267237211394,0.5852523555019462,0.3514621502230866,0.35143807760726226,1.4327693439800977,1.3916799835653417,0.7629398555490691,0.6748097132596638,9.292069073130702E-05,0.00957598590656153
5.118236472945892,0.584429907219098,0.585597221876813,0.3508506832676126,0.35081954147363453,1.4419951024179887,1.399030798134801,0.7673575810108703,0.6778428864289487,9.266779408573202E-05,0.008496260376201312
5.128256513026052,0.5849313126387203,0.5859372213090372,0.3502413184961166,0.35020300625004935,1.4511812230383556,1.40630629302529,0.7717090921201124,0.6808338351806397,9.235424614074231E-05,0.007394751722071338
5.138276553106213,0.5854309493073528,0.5862723893226177,0.34963404519899743,0.34958846281715733,1.4603267835513518,1.4135053020493087,0.7759921659572323,0.6837819697981284,9.198333669611981E-05,0.006271623370391402
5.148296593186372,0.5859288264878478,0.5866027626708941,0.3490288527385004,0.34897590217726165,1.4694308657393789,1.4206266656002713,0.7802045484865764,0.6866867037749814,9.15582371099765E-05,0.005127047583334918
5.158316633266533,0.5864249533791139,0.5869283793348747,0.34842573054812265,0.34836531545347704,1.4784925555492818,1.4276692307711831,0.7843439543837166,0.6895474538900219,9.108200365342026E-05,0.003961205457225114
5.168336673346693,0.58691933911666,0.5872492785212162,0.3478246681320254,0.3477566938888846,1.4875109431841111,1.434631851472123,0.7884080668656134,0.6923636402816445,9.055758079081297E-05,0.0027742869182982577
5.1783567134268536,0.587411992773136,0.5875655006598594,0.3472256550644488,0.34715002884567514,1.4964851231944731,1.4415133885465345,0.7923945375237255,0.6951346865213588,8.998780438670203E-05,0.0015664907160462954
5.188376753507014,0.5879029233588652,0.5878770874013217,0.34662868098913613,0.3465453118042874,1.5054141945694355,1.448312709886312,0.7963009861601528,0.6978600196865509,8.937540484051134E-05,0.00033802441415548
5.198396793587174,0.5883921398223733,0.5881840816136519,0.34603373561876083,0.3459425343625367,1.5142972608269893,1.4550286905456586,0.8001250006269137,0.700539070432455,8.872301015007892E-05,-0.0009108956209383512
5.208416833667335,0.5888796510509117,0.5884865273790483,0.34544080873436167,0.34534168823473704,1.523133430104056,1.461660212853721,0.8038641366684444,0.7031712730633297,8.803314890512974E-05,-0.002180044233865544
5.218436873747494,0.5893654658709754,0.5887844699901421,0.3448498901847792,0.3447427652508146,1.5319218152460314,1.4682061665259742,0.8075159177674266,0.7057560656028281,8.730825321177331E-05,-0.0034691874964858926
5.228456913827655,0.5898495930488159,0.5890779559459538,0.34426096988610366,0.344145757355415,1.5406615338958556,1.4746654487743658,0.8110778349940361,0.7082928898635608,8.655066154911404E-05,-0.004778082726384886
5.238476953907815,0.5903320412909483,0.5893670329475178,0.34367403782112316,0.34355065660700157,1.5493517085826014,1.481036964416182,0.8145473468587129,0.7107811915158349,8.576262155906342E-05,-0.006106478507681659
5.248496993987976,0.5908128192446542,0.5896517498931878,0.343089084038779,0.34295745517694814,1.557991466809575,1.4873196259816532,0.8179218791685574,0.7132204201555751,8.49462927704383E-05,-0.0074541147141282404
5.258517034068136,0.5912919354984796,0.5899321568736173,0.34250609865362724,0.34236614534862264,1.566579941141912,1.4935123538202721,0.8211988248874501,0.7156100293714097,8.410374925843007E-05,-0.008820722534482558
5.268537074148297,0.5917693985827269,0.5902083051664248,0.34192507184530463,0.34177671951646527,1.5751162692936704,1.4996140762058177,0.8243755440000037,0.7179494768109201,8.323698224052449E-05,-0.010206024500132194
5.278557114228457,0.5922452169699431,0.590480247230543,0.3413459938579977,0.3411891701850581,1.583599594214404,1.5056237294400814,0.8274493633794482,0.7202382242460474,8.234790260994867E-05,-0.011609734514948594
5.288577154308617,0.5927193990754025,0.5907480367002605,0.34076885499992216,0.3406034899681894,1.5920290641752097,1.5115402579552828,0.8304175766595592,0.7224757376376514,8.143834340771785E-05,-0.013031557887350012
5.298597194388777,0.5931919532575849,0.5910117283789511,0.34019364564279986,0.3400196715879093,1.6004038328542416,1.5173626144151635,0.8332774441107345,0.7246614871992126,8.051006223434847E-05,-0.014471191364552702
5.3086172344689375,0.593662887818649,0.5912713782325022,0.3396203562213498,0.3394377078735806,1.608723059421683,1.5230897598147577,0.8360261925203293,0.7267949474596761,7.956474360230098E-05,-0.015928323168983627
5.318637274549098,0.594132211004901,0.5915270433824442,0.3390489772327747,0.3388575917609215,1.6169859086241654,1.5287206635788226,0.8386610150773601,0.7288755973254301,7.860400123020635E-05,-0.01740263303683856
5.328657314629258,0.5945999310072588,0.5917787820987784,0.3384794992362594,0.33827931629104313,1.6251915508686279,1.5342543036589325,0.8411790712616904,0.7309029201414148,7.762938027992723E-05,-0.0188937922587563
5.338677354709419,0.5950660559617117,0.592026653792516,0.337911912852471,0.337702874609479,1.6333391623056088,1.5396896666292152,0.8435774867378084,0.7328764037513558,7.664235953749591E-05,-0.020401463722588387
5.348697394789579,0.5955305939497751,0.5922707190079256,0.3373462087630652,0.33712825996520984,1.6414279249119612,1.5450257477807345,0.8458533532533155,0.7347955405571175,7.564435353896417E-05,-0.021925301958239954
5.35871743486974,0.5959935529989415,0.5925110394144962,0.33678237771019415,0.33655546570968214,1.6494570265729815,1.5502615512145126,0.8480037285422366,0.7366598275771787,7.46367146421928E-05,-0.02346495318455802
5.368737474949899,0.5964549410831261,0.5927476777986158,0.33622041049602425,0.33598448529581965,1.6574256611639455,1.5553960899331671,0.8500256362332747,0.7384687665042104,7.362073504560036E-05,-0.025020055358239965
5.37875751503006,0.5969147661231093,0.5929806980549746,0.3356602979822534,0.33541531227702964,1.665333028631049,1.5604283859311874,0.8519160657631228,0.7402218637617732,7.259764875488136E-05,-0.026590238224742005
5.38877755511022,0.5973730359869734,0.5932101651776931,0.33510203108963665,0.33484794030620435,1.6731783350717255,1.5653574702838156,0.8536719722949591,0.7419186305601111,7.15686334986974E-05,-0.028175123371155963
5.398797595190381,0.5978297584905363,0.5934361452511787,0.33454560079751383,0.3342823631347148,1.680960792814359,1.5701823832345385,0.8552902766422406,0.7435585829510506,7.053481259433266E-05,-0.029774324281035644
5.408817635270541,0.5982849413977805,0.5936587054407176,0.3339909981433422,0.33371857461140136,1.6886796204973655,1.5749021742811922,0.8567678651979246,0.7451412418819976,6.949725676429826E-05,-0.03138744639114155
5.4188376753507015,0.5987385924212778,0.5938779139828023,0.3334382142222352,0.3331565686815568,1.6963340431476424,1.579515902260657,0.8581015898692356,0.7466661332490278,6.845698590485912E-05,-0.033014087150079946
5.428857715430862,0.5991907192226096,0.5940938401752028,0.33288724018650306,0.3325963393859065,1.7039232922583758,1.5840226354321514,0.8592882680181084,0.7481327879490699,6.741497080744682E-05,-0.03465383607881034
5.4388777555110215,0.5996413294127845,0.5943065543667829,0.3323380672452001,0.3320378808595817,1.7114466058661972,1.588421451559114,0.8603246824074314,0.7495407419311787,6.637213483391268E-05,-0.036306274832992966
5.448897795591182,0.6000904305526502,0.5945161279470638,0.3317906866636733,0.33148118733108844,1.718903228627691,1.5927114379896707,0.8612075811532197,0.7508895362468931,6.532935554656311E-05,-0.037970977267152095
5.458917835671342,0.6005380301533018,0.5947226333355451,0.33124508976311917,0.33092625312127266,1.7262924118952223,1.5968916917356857,0.8619336776828462,0.75217871709968,6.428746629391145E-05,-0.0396475095006234
5.468937875751503,0.6009841356764873,0.5949261439707827,0.33070126792013976,0.33037307264227944,1.7336134137921078,1.6009613195503816,0.8624996506994653,0.7534078358934598,6.32472577530659E-05,-0.04133542998526264
5.478957915831663,0.6014287545350078,0.5951267342992264,0.33015921256630865,0.32982164039650785,1.7408654992870978,1.6049194380045402,0.862902144152756,0.754576449280212,6.220947942966581E-05,-0.043034289574886045
5.488977955911824,0.6018718940931145,0.5953244797638263,0.32961891518773623,0.32927195097556233,1.748047940268175,1.608765173561269,0.8631377672161252,0.7556841192066589,6.117484111626466E-05,-0.04474363159641326
5.498997995991984,0.6023135616669018,0.5955194567924109,0.3290803673246403,0.32872399905919963,1.7551600156156566,1.6124976626493346,0.8632030942705005,0.7567304129600273,6.014401431004863E-05,-0.04646299192268702
5.509018036072144,0.6027537645246965,0.5957117427858369,0.3285435605709224,0.32817777941427145,1.7622010112745945,1.616116051735064,0.8630946648948521,0.7577149032128859,5.911763359076691E-05,-0.048191899046940614
5.519038076152304,0.6031925098874439,0.5959014161059186,0.3280084865737458,0.3276332868936628,1.7691702203264676,1.6196194973927946,0.8628089838635827,0.7586371680670534,5.8096297959738724E-05,-0.049929874158883336
5.529058116232465,0.6036298049290889,0.5960885560631431,0.32747513703311926,0.3270905164352278,1.776066943060156,1.623007166373895,0.8623425211509235,0.7594967910965837,5.708057214079137E-05,-0.051676431222377056
5.539078156312625,0.6040656567769551,0.5962732429041714,0.3269435037014832,0.32654946306072136,1.782890487042192,1.6262782356743368,0.8616917119424751,0.7602933613898218,5.607098784396963E-05,-0.053431077054674564
5.5490981963927855,0.6045000725121183,0.5964555577991297,0.32641357838330043,0.32601012187472694,1.7896401671862823,1.6294318926008189,0.8608529566540418,0.7610264735905304,5.50680449928474E-05,-0.05519331140719064
5.559118236472946,0.604933059169779,0.5966355828287017,0.3258853529346508,0.3254724880635819,1.7963153058220889,1.632467334835445,0.8598226209578972,0.7616957279380887,5.407221291625888E-05,-0.05696262704777723
5.569138276553106,0.6053646237396286,0.5968134009710161,0.3253588192628296,0.32493655689429946,1.8029152327632685,1.635383770498956,0.8585970358166278,0.7623007303067615,5.308393150525564E-05,-0.05873850984447218
5.579158316633267,0.6057947731662146,0.5969890960883434,0.3248339693259483,0.32440232371348726,1.8094392853747592,1.6381804182125024,0.8571724975247031,0.7628410922440366,5.2103612336083246E-05,-0.060520438850695274
5.589178356713426,0.6062235143493001,0.5971627529135994,0.32431079513254213,0.32386978394626414,1.8158868086393096,1.640856507157976,0.8555452677579183,0.7633164310080373,5.113163975995963E-05,-0.062307886391858
5.599198396793587,0.606650854144222,0.5973344570366633,0.32378928874117596,0.3233389330951734,1.822257155223242,1.6434112771368834,0.8537115736308575,0.7637263696039991,5.016837196042459E-05,-0.06410031815336222
5.609218436873747,0.6070767993622441,0.5975042948905152,0.3232694422600608,0.3228097667390941,1.8285496855414463,1.645843978627768,0.8516676077625334,0.7640705368198232,4.921414197901937E-05,-0.06589719326995355
5.619238476953908,0.6075013567709078,0.5976723537371935,0.32275124784666875,0.32228228053215,1.8347637678215927,1.6481538728421778,0.8494095283503503,0.7643485672606963,4.826925871004059E-05,-0.06769796441640404
5.629258517034068,0.6079245330943792,0.5978387216535811,0.32223469770735047,0.3217564702026165,1.8408987781675639,1.6503402317791822,0.8469334592525443,0.7645601013827864,4.73340078651034E-05,-0.0695020778994907
5.6392785571142285,0.6083463350137932,0.5980034875170229,0.3217197840969628,0.3212323315518246,1.8469541006220929,1.6524023382784347,0.8442354900792606,0.764704785526006,4.6408652908235025E-05,-0.07130897375124348
5.649298597194389,0.6087667691675938,0.5981667409907785,0.32120649931849243,0.3207098604530654,1.852929127228606,1.654339486071786,0.8413116762924171,0.7647822719458549,4.5493435962208425E-05,-0.07311808582343056
5.6593186372745485,0.6091858421518719,0.5983285725093141,0.3206948357226862,0.32018905285048954,1.858823258092261,1.6561509798334348,0.8381580393145196,0.7647922188443327,4.458857868681398E-05,-0.07492884188325126
5.669338677354709,0.6096035605206995,0.598489073263442,0.32018478570768716,0.319669904758009,1.8646359014401805,1.657836135228646,0.8347705666465784,0.7647342903999296,4.369428312975413E-05,-0.07674066371020902
5.679358717434869,0.6100199307864604,0.5986483351853058,0.3196763417186679,0.3191524122581943,1.8703664736808607,1.6593942789609994,0.8311452119952981,0.7646081567966937,4.2810732550836416E-05,-0.07855296719413042
5.68937875751503,0.6104349594201794,0.5988064509332204,0.31916949624747293,0.3186365715011728,1.876014399462767,1.660824748818205,0.8272778954096907,0.7644134942523768,4.193809222012483E-05,-0.08036516243430486
5.69939879759519,0.6108486528518458,0.5989635138763703,0.3186642418322636,0.3181223787035243,1.8815791117321,1.6621268937164588,0.8231645034272849,0.7641499850456601,4.107651019070124E-05,-0.08217665383971104
5.709418837675351,0.6112610174707365,0.5991196180793691,0.31816057105716,0.3176098301471775,1.8870600517897267,1.6633000737433645,0.8188008892300889,0.7638173175424645,4.022611804667464E-05,-0.0839868402303032
5.719438877755511,0.6116720596257346,0.5992748582866867,0.3176584765518964,0.3170989221783044,1.8924566693472746,1.6643436601994024,0.8141828728104775,0.7634151862213417,3.9387031627065164E-05,-0.08579511493932578
5.729458917835671,0.6120817856256454,0.599429329906947,0.3171579509914695,0.31658965120621496,1.8977684225823803,1.6652570356379643,0.8093062411471683,0.7629432916979542,3.855935172617818E-05,-0.08760086591662603
5.739478957915831,0.6124902017395097,0.5995831289971,0.3166589870957983,0.31608201370225125,1.9029947781930918,1.6660395939039427,0.8041667483914544,0.7624013407486422,3.774316477107169E-05,-0.08940347583293742
5.749498997995992,0.6128973141969136,0.5997363522464749,0.31616157762938135,0.31557600619868065,1.9081352114514067,1.666690740170886,0.7987601160638687,0.7617890463330812,3.6938543476710444E-05,-0.09120232218509891
5.759519038076152,0.6133031291882959,0.5998890969607192,0.31566571540095945,0.31507162528759125,1.913189206255959,1.6672098909767274,0.7930820332614439,0.7611061276160375,3.614554747938629E-05,-0.09299677740218705
5.7695390781563125,0.6137076528652528,0.600041461045621,0.315171393263181,0.3145688676197845,1.9181562551838347,1.6675964742580653,0.7871281568757461,0.7603523099882088,3.536422394897557E-05,-0.09478620895252479
5.779559118236473,0.6141108913408393,0.6001935429908304,0.314678604112272,0.3140677299036704,1.9230358595415178,1.6678499293830398,0.7808941118218526,0.759527325086179,3.4594608180591786E-05,-0.0965699794515413
5.789579158316633,0.6145128506898685,0.6003454418534726,0.31418734088770384,0.3135682089041619,1.9278275294149583,1.6679697071827597,0.7743754912784528,0.75863091081146,3.383672416618111E-05,-0.09834744677045142
5.799599198396794,0.6149135369492069,0.6004972572416675,0.3136975965718709,0.31307030144157033,1.9325307837187606,1.6679552699813296,0.7675678569392425,0.7576628113486467,3.309058514659737E-05,-0.10011796414572631
5.809619238476953,0.6153129561180686,0.600649089297952,0.3132093641897673,0.31257400439050254,1.937145150244485,1.667806091624451,0.7604667392757968,0.7566227771826805,3.235619414468261E-05,-0.10188088028932371
5.819639278557114,0.6157111141583058,0.600801038682613,0.31272263680866486,0.3120793146787568,1.941670165708056,1.6675216575066072,0.7530676378120925,0.7555105651152157,3.1633544479867605E-05,-0.10363553949965162
5.829659318637274,0.6161080169946965,0.6009532065569352,0.3122374075377983,0.31158622928622226,1.9461053757962776,1.667101464596846,0.7453660214108702,0.7543259382801114,3.092262026479821E-05,-0.10538128177323255
5.839679358717435,0.6165036705152305,0.6011056945663688,0.3117536695280503,0.31109474524377745,1.9504503352124467,1.6665450214631548,0.7373573285720055,0.7530686661580319,3.0223396884480055E-05,-0.10711744291704182
5.849699398797595,0.6168980805713913,0.6012586048236164,0.31127141597163943,0.31060485963219214,1.9547046077210597,1.6658518482954319,0.729036967743083,0.7517385245901743,2.9535841458426413E-05,-0.10884335466148892
5.859719438877756,0.6172912529784376,0.6014120398916533,0.31079064010181234,0.31011656958103023,1.9588677661916114,1.6650214769270753,0.7204003176423491,0.7503352957911221,2.88599132862822E-05,-0.11055834477401491
5.869739478957916,0.6176831935156797,0.6015661027666727,0.3103113351925382,0.30962987226755245,1.9629393926414798,1.6640534508551585,0.7114427275942345,0.7488587683608218,2.8195564277387708E-05,-0.11226173717327505
5.879759519038076,0.6180739079267554,0.6017208968609703,0.3098334945582031,0.30914476491562437,1.9669190782778903,1.662947325259244,0.7021595178776294,0.7473087372956996,2.7542739364735324E-05,-0.11395285204387784
5.889779559118236,0.6184634019199025,0.6018765259857695,0.30935711155331314,0.30866124479462376,1.9708064235389597,1.6617026670188018,0.6925459800870959,0.7456850039989134,2.690137690376265E-05,-0.11563100595165487
5.8997995991983965,0.6188516811682285,0.6020330943339849,0.30888217957219277,0.3081793092183508,1.9746010381338124,1.6603190547292557,0.6825973775072188,0.7439873762897427,2.627140905641647E-05,-0.1172955119594277
5.909819639278557,0.6192387513099794,0.6021907064629428,0.30840869204869215,0.3076989555439419,1.9783025410817645,1.6587960787166633,0.6723089455002677,0.7422156684121299,2.5652762160910804E-05,-0.11894567974324836
5.919839679358717,0.6196246179488035,0.6023494672770444,0.3079366424558949,0.3072201811707839,1.9819105607505758,1.6571333410510287,0.6616758919073726,0.7403697010423677,2.5045357087594592E-05,-0.1205808157090831
5.929859719438878,0.6200092866540157,0.602509482010393,0.30746602430582426,0.30674298353943297,1.9854247348937613,1.6553304555582606,0.6506933974634033,0.7384493012959434,2.4449109581334057E-05,-0.12220022310991081
5.939879759519038,0.6203927629608571,0.6026708562093763,0.30699683114916,0.30626736013053446,1.9888447106869607,1.6533870478307713,0.6393566162257425,0.7364543027335404,2.3863930590806124E-05,-0.12380320216320835
5.949899799599198,0.6207750523707535,0.6028336957152145,0.3065290565749508,0.3057933084637474,1.9921701447633617,1.6513027552367363,0.6276606760171524,0.7343845453662051,2.3289726585090017E-05,-0.1253890501687968
5.959919839679358,0.6211561603515712,0.6029981066464791,0.3060626942103326,0.3053208260966706,1.9954007032481766,1.6490772269280132,0.6156006788829191,0.7322398756596822,2.2726399857935034E-05,-0.1269570616270186
5.969939879759519,0.621536092337871,0.6031641953815808,0.3055977377202481,0.30484991062377365,1.9985360617921597,1.6467101238467265,0.6031717015624923,0.7300201465379249,2.2173848820074656E-05,-0.1285065283572199
5.979959919839679,0.6219148537311584,0.6033320685412341,0.3051341808071695,0.3043805596753293,2.0015759056041746,1.6442011187305237,0.590368795975792,0.7277252173857796,2.1631968279946766E-05,-0.1300367396165088
5.98997995991984,0.6222924499001337,0.6035018329709042,0.30467201721082304,0.3039127709163514,2.004519929482798,1.6415498961165143,0.5771869897243984,0.7253549540508596,2.1100649713173075E-05,-0.13154698221876576
6,0.6226688861809384,0.6036735957232355,0.30421124070791716,0.3034465420455347,2.0073678378469637,1.6387561523438983,0.5636212866078206,0.7229092288446041,2.0579781521141246E-05,-0.1330365406538755
